Dates,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
2016-02-29,0.00012036672586818237,0.0008879865688819963,-0.0005655067030786459,0.010194506743887086,-0.003665112458970221,0.00017326407977515728,0.0038872454941026708,-0.0008252186684244865,0.0034447500962865784,-0.00010561189745106326,0.0025167609001036082,1.8243985392904875e-05,0.0006693810775660134,-5.230231542335662e-05,-0.0007186400799207948,-0.00045732016623481546,-0.00024236862196706744,-3.351288486848501e-05,-0.00026773713430398524,-0.002600222133009415
2016-03-31,-0.005397774617199973,-0.004018321806221853,0.045235404458745083,-0.0069313073444008805,0.012441378725387631,0.0002902342815612145,0.0005620729089323176,0.00017997482046252245,-0.006221609860406999,-2.2515886603500598e-05,0.002058887456082079,4.4749627408284995e-05,0.004924865370283784,-6.24429086508086e-05,0.00029423772225184707,0.00039488716829011493,0.0004246832079146664,0.0002231776976617582,0.0002639548185879615,-0.0016805724083265446
2016-04-30,-0.0032094549274607155,-0.0004746271035943285,0.028774708305675422,-0.014983133164084035,0.008719143828201078,-0.001150315149766844,-0.00026791060824378276,-0.0009577247488779452,-0.0036866017220248256,0.00020364943671370258,-0.0014999711066250707,7.061112416877095e-05,0.003731538471542558,3.894538371933295e-05,-0.00032317904688436324,-0.0006543910879304994,0.00035515912252980436,0.00020197418390316307,0.00036950649762602776,0.0034557354975834112
2016-05-31,0.006297612264800146,-0.004529247912403088,-0.03646457840841877,0.018646745164330646,-0.003069957097065564,-0.0007389897592093245,0.0009552962521450248,-0.002647472002458416,0.0024494278880790496,-3.4978373986625163e-06,0.0017224265591539163,3.0168923840323086e-05,-0.0006203405024624082,6.435097934432376e-05,-0.0006867724055586049,-0.0012277119644711811,-0.00047986898914073025,4.261458954228816e-06,3.53273508562108e-05,0.005435660296506959
2016-06-30,-0.0023072132398209017,0.008763176267220207,0.045716077034569334,-0.011662840952187826,0.007844886793010448,-0.0007209416152116829,0.00047175742824992836,0.0013228206899582038,-0.0016103669052277996,1.0703978902926196e-05,0.00011828183029153399,4.585540678247748e-05,-0.0005755109523903797,-1.4273273377184887e-05,0.0009209826199087734,0.0006580297946967783,0.0009573052455668092,-0.00016310567522317954,0.00027938497407191154,-0.003659092035417556
2016-07-31,0.003464406387163895,-0.0047317122887549235,0.00886384271419027,0.008894759043027693,-0.015152610014876855,0.0010082852685966215,0.0027183296259052202,0.0016201012734705523,0.000371629589723766,-0.0001214538685187392,0.001471688652894062,-3.375864999966469e-05,-0.0009272575677415957,4.83449217955045e-05,-0.00021232260248481925,-0.00026748499490874286,-0.0007372438736906834,-2.4841191776699008e-05,0.0002593525032140184,-0.002564289318585823
2016-08-31,-0.003035997956916068,-0.003321522567643621,0.009427927356824585,-0.0066641630364712824,0.010721854816557809,-0.0003555135322318462,-0.000769461487635745,0.0014084646659237542,0.002483388924240995,8.211427874816586e-05,-0.0005075419987752946,0.000135045698539766,0.0016906008451999656,-7.224984930792636e-05,-0.0002509637129930375,-0.00046604697854570634,0.0007258254009790329,0.00011998679591782759,0.0006901270242083288,0.003228943101641527
2016-09-30,-0.0038432853594085746,0.0025457855675770228,0.029533222245530254,-0.0029198809950600345,0.005381088669564652,-0.0020375375775109564,0.0008531803307931758,-0.00048175826341407933,-0.0011402319846958648,0.00011919369803575425,-0.0008548919311890014,-5.8216057700771623e-05,-0.0024662002875026593,-0.00017116093869474488,0.00022110162220006607,-0.0009639473749108843,-0.0007573560947990717,-2.191883958956213e-05,0.0009935962576313696,2.992424974168494e-05
2016-10-31,0.00019984489315294786,0.0008913586165884481,-0.03466789248579581,0.0035313957665143057,4.135470975392985e-05,0.0004501257057079615,0.0016642998870992803,0.0012327899905715883,0.0005500582739429752,-9.389356523670845e-05,-2.994144111382841e-05,5.0709580530475496e-05,0.00017057311610491267,-7.876103226225913e-07,-0.00022823464460896276,0.0003375304426249622,-0.000332456580324441,-1.2219761367115929e-05,0.00027309817451789335,0.002187035400107511
2016-11-30,-0.017140900896996932,-0.011070467562032695,0.012262112152119461,-0.008745355238150959,0.0017840890166235968,0.0007114053268286051,0.005135246217240127,0.0016648145384338636,0.0019637386550279204,6.979368777246608e-05,0.0009365001637631376,2.36067226203987e-05,-0.00013139080112012616,-4.147247865705391e-05,-0.00024602978322881247,9.964715491219977e-05,0.0007863155100899707,0.00024264458120251412,0.0003736784401597291,0.004688326233594408
2016-12-31,-0.007096785696732219,0.002464348144012283,0.02192802528690624,-0.004644951359899276,0.005162070159193924,0.00025845859344923077,0.0026601166432111915,-0.0007895054760262584,-0.0006447689899280629,-3.7208943571880286e-06,-0.002391308748598914,7.201681482028993e-05,-0.002735119884762814,4.375978197288598e-05,-0.0002555416179926494,-0.00012718454799124355,-0.00017245036712429843,-0.0001794281595868385,4.7156110733241465e-05,0.0068935578232627364
2017-01-31,0.007913699644555447,-0.002793887097514904,0.0018909257708370221,0.0071202176688766215,-0.00244030415036241,-3.829238589925013e-05,-0.0012370227821871301,-0.0008530799505518202,0.0013690533822697517,-5.875456463097723e-05,0.003560736809383781,-1.1747300060882076e-05,0.002152053028552224,-7.172103234957542e-05,0.0002257871649617756,0.00021746048313961043,-0.0005327525541693404,0.0002590642657766362,0.0006774221469470351,0.000990285769180138
2017-02-28,0.00130675403278248,-0.0023064696236426573,-0.008303454509129431,0.013643617451738515,-0.006322085087268558,8.269505464214143e-05,-9.225254882720352e-05,-0.0004086538300490543,0.000746528430182873,-9.107848152029569e-06,0.0023605283070220573,-1.7645011154570883e-05,-0.00041604747662774434,-0.00013083960546663104,-0.00021527424114244504,-0.0008980559937745672,-0.0003804346751804473,-7.350942863054602e-05,0.00032619699112680276,0.004261809822241542
2017-03-31,0.00036445653631276783,0.0030569291050366997,0.0059372245563526875,0.012598178883185433,0.00289437156492924,-0.0006555665367623574,0.0012211773864135305,-0.0006733340825887875,-0.0005482061381489644,4.745333297863579e-05,-0.0008974130709609029,-4.2007088676149044e-05,-0.004118571645354187,-0.00012014210162466672,-0.0004059046684389946,-5.463095603212842e-05,-0.0002982558528868242,-0.0002081742356586556,0.00035924669010886314,-0.001745061978839633
2017-04-30,-0.0014473135961085995,0.00042665066248423554,-0.01192860645913661,0.009757827866456405,-0.006835991463337397,0.0002649142097465537,0.00021578550204821482,0.0011829839215591216,0.00015478817932107686,-8.599876752421562e-05,-0.0012309425684207337,3.459031872084896e-05,-0.0032007733358418917,6.146049159103327e-05,-3.7990765603138666e-05,-2.674475457815239e-05,-6.511047116122336e-05,-0.00016848310713013192,0.00011198059050711851,0.000772012805729698
2017-05-31,0.002377305060560825,0.0054087824595067625,0.004770879212350466,0.004408754028786414,-0.0015183491884016673,-0.00017377178873454063,0.0009210174978286585,0.0018773480359893515,0.0015242599212451687,1.0038729125725243e-05,0.001020315290990435,9.764055246645073e-05,-0.002302161500931953,-7.411249856033613e-05,0.00024663334339969703,-0.0004935076689560595,0.0005215721673515603,-0.00020355686635316553,-0.0001760240931052833,0.000696383171789174
2017-06-30,-0.004298855602841115,-0.0014651248456845265,0.016000393552545608,0.005959020770029507,0.014098216191257089,-0.0005238467338440283,-0.004007062004163748,-0.0009070275052219129,-0.0024534187934978544,-2.8834654943675393e-05,0.0004564568306277927,-7.618382122725377e-05,-0.0005305427898625625,-4.8445267244833184e-05,-5.242280079777492e-05,0.0007805772264522861,-0.0006273444508028916,-7.668987565233964e-05,0.0011516142685797075,-0.0002606825124421137
2017-07-31,0.0020307540804061865,-0.0005850350485923418,-0.005524365486469205,0.004315476359867061,0.003839637807931048,-0.0006030465856877812,0.0006164377024265658,3.2439674879944707e-05,0.0005511062875669936,-1.2873481846426796e-05,-0.0008065975244561544,-4.893301908887564e-07,0.0010378899011988414,-2.420133303292107e-05,0.00031412467706090635,0.00021636509624638656,-9.07061535724838e-05,7.953017975236561e-05,7.24827740409934e-05,0.0015146434662543825
2017-08-31,0.0015232832825801583,-0.0001614089544269026,-0.027269205065810913,0.019379477764373643,0.007832103548568602,-0.0010634359905080648,-0.0026788505497752123,-0.0011530201093528658,0.0008707925755460322,-3.033916109839181e-05,0.0003347216551343663,-4.256551226117828e-07,-0.000775031397908838,-9.369278064379911e-05,-2.8315581733046153e-05,0.0008486911193264877,0.0006396768145881357,0.00012041052178990659,0.0007208532041140318,-0.0025475236391990274
2017-09-30,-0.003027425777158662,-0.006417035982006479,0.02013075172370704,0.002807455398565956,0.005017670259240747,0.0010001682848650847,0.0018950175776388982,-0.0017879274695804326,-0.0044898724764943455,-2.134362412605994e-05,0.00012537424081055984,-6.441379896499641e-06,-0.00263750458236393,-2.6036209600448105e-05,-0.0002462607167339945,-0.0008755736485244844,0.0006877171894757227,3.0502128741390145e-05,0.0004091247907221046,0.0021022728649341444
2017-10-31,-0.0029453444752814413,-0.0005131023310638125,-0.0030406093104328007,0.005282557041891944,-0.0022423153979929007,0.0003582701785435411,0.0013443901276521057,0.0005820865153159172,-0.0006688066932398891,8.151320659601265e-06,0.0007720937580701832,4.566482777872946e-05,0.00031914365541529547,-9.0557446524896e-05,0.0009996645116908533,-0.00021106027576485456,-0.00046542941920693024,-2.8067830414224195e-05,0.0004383223082234621,0.001692746122153684
2017-11-30,-0.0012532983685079224,-0.003083163698744192,-0.007691934933104776,0.011052471488739888,0.0026935917844514087,0.000454075706304643,-0.0007909269935202056,-0.0013949220102416763,0.0007366201552729635,3.610159379367934e-05,0.001696299086599915,6.83173142282496e-05,0.002480328924844232,1.032615437256457e-05,-0.0008857634202787486,0.0018122854948275048,0.0007629189652690843,1.0758504668420278e-05,-0.0001371274114067138,-0.0019728317889872267
2017-12-31,0.011230862532913674,-0.0037034251063594046,-0.013003523323804653,-0.005968423238311459,-0.004227532746931734,-0.0005723324106932326,0.0028293859146751852,0.0015953000373812303,0.0014866782128447025,0.00015200325888490717,0.0007182209421010497,-3.16559504980348e-05,0.0031545396748466218,0.00019379879393801656,-0.0010277354118327351,0.0005891293422817494,0.0009552455116331857,0.00016351084626188686,-0.0005006258233968661,-0.0014334756741264099
2018-01-31,-0.003329584615377771,0.002816515842586244,0.02565844316559728,0.006357559990796299,-0.0072299205086578675,-0.0004577934513377176,-0.0004963001280876468,0.0006117079445524284,0.0018075075207340246,2.468330938984831e-05,0.0023761957810592895,-5.308022493576872e-05,-9.901019960294913e-05,-2.939114840616662e-05,0.00029672678823428555,-0.00046868931749987567,-0.0004650995978586655,0.00016726045500375022,0.0001517890834082679,0.0015527725031359292
2018-02-28,0.0007110455016486386,-0.0006948063800485223,-0.03006813985170364,0.00552386044932929,0.0010824285029281593,0.00017846338644273332,-0.0014371964971821906,0.002028269486804543,0.0033303182304122584,3.740014768961572e-05,-0.0006335166313845219,4.3459332271536225e-05,0.0010572602235984256,-7.924717241730749e-07,8.21086803918359e-06,-0.0005822181432098286,-0.00019547581162173387,-5.9372272072759945e-05,0.000333664249292283,0.0002755759357334452
2018-03-31,-0.003909406378220371,-0.0014044172440909645,-0.0017692035858097375,0.004359966009965427,0.006881739467877017,0.0011390333792404442,0.0005180571127594315,-0.0007461720288614299,-0.004262327286815037,-3.4584097352563185e-05,-0.0005941582213414897,2.4752851568702516e-05,-0.001059174270682651,-5.1209369742144105e-05,0.00014621606569337547,7.355689620451078e-06,0.0010425020855789262,-0.00018734743425911712,0.0005457783052140837,-0.00026980035383865293
2018-04-30,-0.0024963526941776805,0.0026968900017845963,0.01587079055656387,-0.006507317975026505,0.009647511151063968,-0.0014350401891730432,-0.001271167472381573,-0.0012764361603529147,0.0004238055629295722,8.618050769383512e-06,-0.0018097936079765797,4.2266089126478806e-05,-0.001187336189337546,2.6452685989580153e-05,-0.00024451349393456016,0.0006227480426239176,0.00041673302915274,9.001748034488388e-06,0.00022462169366605696,-0.0009070254365715874
2018-05-31,-0.0036415237103117064,-0.0028613115569038196,0.020446193898022387,-0.0052839186232768055,0.009399044303673961,-0.0005166075308009485,-0.0006414014955501325,-0.0004857420488591175,-0.0008102545659682983,6.846618576339339e-05,0.0025513811320333787,3.980872350934058e-05,-0.0030340433092301646,-1.8136159309696548e-06,6.958748598958347e-05,0.000422127591477482,0.0013542407544185828,-9.326373071193506e-05,0.00036751091157789735,-0.0009722749923781755
2018-06-30,0.000976528741749732,0.002331684111035387,-0.010013053820342089,0.012890099715164048,-0.010783047052779562,-0.0001662503505578764,-5.841932108909523e-05,-0.0003190348210492485,-0.0010398821657372507,-6.093423598512114e-06,-0.0013955764559206445,0.00010959530865433086,0.0021060264063019864,0.00022349505645291457,-0.00039717270548777345,0.0002152641314249379,-0.00016205056293462912,5.729439319448496e-06,2.7347380101449004e-05,-0.0027451960628703436
2018-07-31,0.0007804989201463616,-0.0016119549360060234,-0.01768890702301185,0.01025027885041663,0.001965612008102098,-0.00048614527812340007,0.0006199591739815054,0.0005099291694589922,-0.0015422348391902656,-0.00014245264031728004,-0.0001575858781265984,2.301269676366659e-05,-0.003452605416869915,1.4952842074151912e-05,-0.00033507148367058437,8.662114043710073e-06,6.366433118429163e-05,8.154725308998815e-06,0.00023893292834987914,0.00017520025410815398
2018-08-31,-0.00715525498588266,0.000627678212596056,0.01381410374147333,0.006881130010975475,0.0051115785686573585,-0.0007693329057624544,-0.0022229144380422356,9.824353889941362e-05,0.00496568449301039,8.248363418702453e-05,0.0006215777300623895,5.052095000937947e-05,-0.000942069722537205,0.00010010571809599248,0.00028248708044797277,-0.0002963420195541676,0.0012470683282870107,1.899031915016267e-06,-0.0004218014791925978,-0.0007422486759451222
2018-09-30,0.004873267480611673,0.0023802234107212234,-0.000719351579481111,-0.0011307236697197171,0.0028454286196014766,-0.00032717865243230964,8.873486876620873e-06,0.000539717530011865,-0.0030763899379475353,2.300447865960271e-05,-0.0010280644206181906,-5.154547512347685e-05,-0.0023225305863291052,-6.534117728739285e-05,-0.000409851132223717,0.00045047848184740646,0.00013361228786347527,5.991266714691316e-06,-0.00011593483913253003,-0.0015849065663116277
2018-10-31,-0.00034539017767865065,0.008224994362371105,-0.017550226311936794,-0.0033049537389646276,0.01147204639017789,0.00012184338882165467,0.0005647219034476509,0.0004332014286133527,0.0027109836784000563,5.912638584075109e-06,0.0004663922939406234,3.0711636247915875e-05,-0.0005551170684378206,-5.5410328241173704e-06,1.3937649040673335e-05,-0.0004463044635932341,-0.000193873668531607,0.00011403209800076063,-2.1336685034380187e-05,-0.003638080320760728
2018-11-30,-0.003303740706905771,0.0005121954559489146,-0.007934223560942456,0.011577889042402001,3.033760770396337e-05,-4.83752812701965e-05,-0.001898833508977785,0.001988358891230138,0.0018111144362099674,-0.00011334614608613071,0.004191852870431145,-1.2198951081386379e-05,-0.0013044079328710368,-5.545870335490929e-05,-3.382925124895557e-05,-0.0008923287102830232,-0.00015369354413565227,0.00015038270159585152,0.00013046928882744837,0.0035954391711296232
2018-12-31,0.0019334462567613298,0.002366134886391644,-0.07498724021239202,0.007128188498204315,0.006335063277829003,0.000398173927676399,-0.00023955159819117282,0.0005116255347371111,0.0032819405712384855,-8.712847427253201e-05,8.251893146357666e-05,-3.580202341351348e-05,-0.003300435114369612,7.28837976236026e-05,0.00012252068142241994,-0.0003183249140140979,-0.0002808972770728008,-0.0001221605144448921,-0.0002609318328068303,-0.0032861895959952476
